Step,Time,Position_X,Position_Y,Position_Z,Tracking_Error_Norm,Control_Input_X,Control_Input_Y,Control_Input_Z
5.939999999999917,54.663295153,7.067469,-2.083423,2.459915,0.19238754,-0.38518533,-0.57593,0.03563085
5.949999999999917,54.76680725,7.029677,-2.1487763,2.4631157,0.18482399,-0.40362403,-0.5613456,0.03326997
5.9599999999999165,54.872971287,6.983842,-2.2195203,2.467023,0.18639228,-0.4181922,-0.5411952,0.030329026
5.969999999999916,54.971568291,6.9460497,-2.2848735,2.4709158,0.18479079,-0.43671158,-0.52061766,0.02737947
5.979999999999916,55.062938741,6.9020877,-2.3410208,2.4740448,0.18201478,-0.44774023,-0.50319046,0.025022848
5.989999999999916,55.155368498,6.9020877,-2.3410208,2.4740448,0.15400457,-0.49542367,-0.52921283,0.025154417
5.999999999999916,55.283514769,6.81229,-2.467912,2.4818933,0.17941323,-0.49147457,-0.4613313,0.019007962
6.009999999999915,55.395870583,6.768328,-2.524059,2.4858737,0.17878556,-0.5172172,-0.4426399,0.015916914
6.019999999999915,55.505250994,6.716323,-2.5855968,2.4886365,0.18242973,-0.53630877,-0.416286,0.013781468
6.029999999999915,55.608805048,6.6661906,-2.6325378,2.4910953,0.17920163,-0.5548829,-0.39788505,0.011875162
6.039999999999915,55.713557651,6.6160583,-2.679479,2.4936118,0.17843078,-0.5753249,-0.37730196,0.009912059
6.049999999999915,55.829242716,6.565926,-2.72642,2.4960856,0.16800395,-0.60344803,-0.355711,0.007970771
6.059999999999914,55.938264101,6.515794,-2.773361,2.4977229,0.17142202,-0.62899894,-0.33041152,0.0066865725
6.069999999999914,56.056036412,6.409359,-2.858037,2.5011134,0.18577825,-0.6161927,-0.27291802,0.003992197
6.079999999999914,56.173389158,6.3530564,-2.895772,2.5030553,0.17941765,-0.64444715,-0.24959831,0.0024397774
6.089999999999914,56.281561756,6.288711,-2.9388976,2.504396,0.18101443,-0.6618346,-0.21859173,0.0013594269
6.0999999999999135,56.399721484,6.2262383,-2.9674263,2.5045826,0.17271571,-0.6883829,-0.19655834,0.0011974752
6.109999999999913,56.503535416,6.1557226,-3.0013459,2.5035934,0.17337254,-0.70040584,-0.16740924,0.001974854
6.119999999999913,56.60795115,6.0932503,-3.0298746,2.5022545,0.17528158,-0.7202761,-0.14004703,0.0030356096
6.129999999999913,56.720088258,6.0246077,-3.0491972,2.501276,0.16970193,-0.74152327,-0.11698004,0.0038143941
6.139999999999913,56.821465344,5.954092,-3.0831168,2.5005112,0.18035209,-0.7550217,-0.0804471,0.0044287313
6.149999999999912,56.921526851,5.8854494,-3.1024394,2.4997652,0.18148549,-0.7700271,-0.053341087,0.0050299373
6.159999999999912,57.023623781,5.8087635,-3.1271527,2.4997294,0.18726593,-0.7809311,-0.019351412,0.0050665746
6.169999999999912,57.151643594,5.7259073,-3.14266,2.4997456,0.18896846,-0.80641353,0.014054612,0.00506124
6.179999999999912,57.256644488,5.5824523,-3.172099,2.5004349,0.19027263,-0.7680786,0.05772489,0.0045173187
6.189999999999912,57.384002035,5.501469,-3.1730096,2.5011766,0.18255484,-0.7968184,0.08606788,0.003926684
6.199999999999911,57.497218765,5.4266567,-3.1831262,2.5024266,0.19062603,-0.8213003,0.12177561,0.0029273308
6.209999999999911,57.617140984,5.3456736,-3.1840365,2.5042815,0.19409125,-0.84700465,0.15477967,0.0014370889
6.219999999999911,57.737852343,5.264691,-3.184947,2.506992,0.20268561,-0.87449616,0.19111937,-0.0007469519
6.229999999999911,57.840995785,5.177538,-3.1766512,2.5098705,0.19888645,-0.88460416,0.21750899,-0.0030791038
6.2399999999999105,57.947627068,5.096555,-3.1775615,2.5121849,0.21197866,-0.9031481,0.25468084,-0.004973789
6.24999999999991,58.07076279,4.9383354,-3.1501887,2.5161266,0.18985155,-0.87379134,0.27768996,-0.008182138
6.25999999999991,58.172333588,4.845012,-3.1326869,2.5182147,0.18563479,-0.87991446,0.30313975,-0.009927348
6.26999999999991,58.272614103,4.7597327,-3.1097944,2.5203514,0.17491989,-0.89210516,0.3257886,-0.011720791
6.27999999999991,58.495568305,4.589173,-3.0640092,2.5233855,0.18473873,-0.9366703,0.38611442,-0.014242864
6.289999999999909,58.604231309,4.4835095,-3.0280952,2.5239131,0.17442536,-0.9416662,0.40845993,-0.0147749325
6.299999999999909,58.717301105,4.3920593,-2.9959965,2.5249405,0.17555362,-0.9623609,0.4381346,-0.015709916
6.309999999999909,58.817345632,4.3006096,-2.9638977,2.5257561,0.17504948,-0.9729406,0.46341673,-0.016480207
6.319999999999909,58.93023305,4.2091594,-2.9317992,2.5258718,0.18555996,-0.9949102,0.49720478,-0.016694631
6.329999999999909,59.038365536,4.1115394,-2.8904943,2.5263069,0.1853039,-1.0086467,0.5231833,-0.01716615
6.339999999999908,59.128904619,4.0281324,-2.853005,2.5265868,0.18415521,-1.0193543,0.5442016,-0.01751592
6.349999999999908,59.23990616,3.9305124,-2.8117,2.525935,0.19143745,-1.0366799,0.5752565,-0.01712171
6.359999999999908,59.351389226,3.7229319,-2.710678,2.5238457,0.12595984,-0.9670844,0.56071836,-0.015573424
6.369999999999908,59.487349554,3.6271849,-2.6547766,2.5232139,0.14276303,-1.0083218,0.59884,-0.01518048
6.3799999999999075,59.624223767,3.5172246,-2.5950594,2.5238338,0.1527416,-1.0399594,0.637085,-0.0157831
6.389999999999907,59.756470386,3.3115172,-2.4794407,2.5265574,0.12559108,-0.9917979,0.6300927,-0.018072529
6.399999999999907,59.874600823,3.20343,-2.4051268,2.5279906,0.11459141,-1.009535,0.64869344,-0.019344512
6.409999999999907,59.996114472,3.0934696,-2.3454099,2.5290678,0.115572914,-1.0293214,0.6828416,-0.02033883
6.419999999999907,60.103087375,2.9915524,-2.280302,2.5292656,0.1074634,-1.0431144,0.7043137,-0.020633223
6.4299999999999065,60.22695531,2.8915083,-2.2005973,2.5294983,0.11160199,-1.0739278,0.7271066,-0.020956662
6.439999999999906,60.351436605,2.775378,-2.1316743,2.5288358,0.12921828,-1.0929997,0.7604094,-0.020568134
6.449999999999906,60.458411378,2.5734167,-1.9868618,2.525851,0.08544653,-1.028062,0.72175413,-0.018318223
6.459999999999906,60.578941189,2.5734167,-1.9868618,2.525851,0.1488744,-1.1367942,0.8094057,-0.018442286
6.469999999999906,60.706509,2.3714554,-1.8420495,2.5253797,0.06965588,-1.0912719,0.7878633,-0.018191375
6.479999999999905,60.806408065,2.2633681,-1.7677355,2.5273333,0.06870322,-1.0956496,0.80284125,-0.019876832
6.489999999999905,60.906655089,2.163324,-1.688031,2.5307906,0.072996736,-1.106945,0.81433564,-0.022774877
6.499999999999905,61.092580909,1.9409796,-1.530197,2.5360565,0.053145625,-1.0987725,0.82866883,-0.027136471
6.509999999999905,61.193119506,1.8267221,-1.446677,2.5371368,0.054486584,-1.0992467,0.838482,-0.028174259
6.5199999999999045,61.295436181,1.7124648,-1.3631569,2.536794,0.063571505,-1.1014082,0.8499471,-0.028078659
6.529999999999904,61.421697068,1.6062506,-1.2742461,2.5348585,0.069306105,-1.1319737,0.8757057,-0.026709313
6.539999999999904,61.517236726,1.4919933,-1.1907262,2.5308778,0.072792165,-1.1281917,0.88246906,-0.02369062
6.549999999999904,61.638962745,1.3857791,-1.1018153,2.5258648,0.08707243,-1.1547936,0.90511,-0.019828418
6.559999999999904,61.752644246,1.2591815,-0.99988306,2.5208135,0.07889125,-1.1578456,0.91120905,-0.015910152
6.5699999999999035,61.86019631,1.0405831,-0.8128555,2.5048268,0.07710141,-1.0816491,0.84440315,-0.0032201833
6.579999999999903,61.968436644,0.9281988,-0.7147386,2.4955282,0.07837685,-1.0905045,0.8486068,0.0041975747
6.589999999999903,62.082483921,0.8077714,-0.62201244,2.4852483,0.09868444,-1.0981787,0.8612573,0.012444647
6.599999999999903,62.183957849,0.69538707,-0.52389556,2.474974,0.09330705,-1.1007186,0.8596904,0.020738456
6.609999999999903,62.297222969,0.5830028,-0.4257787,2.4652758,0.078812025,-1.113886,0.86658585,0.028620314
6.619999999999902,62.415280121,0.46444842,-0.3184557,2.455367,0.075926386,-1.1263592,0.8691274,0.03671713
6.629999999999902,62.539963952,0.36440438,-0.23875107,2.4472952,0.0690137,-1.159482,0.8979193,0.043394394
6.639999999999902,62.65203624,0.23780681,-0.13681875,2.4394672,0.07688096,-1.1598533,0.8988777,0.049914245
6.649999999999902,62.772723519,0.019208388,0.050208863,2.425545,0.14030463,-1.0941159,0.83713585,0.06134301
6.6599999999999016,62.88156467,-0.10121908,0.14293504,2.420443,0.14128062,-1.0955106,0.8408487,0.065781906
6.669999999999901,62.985106031,-0.22781666,0.24486735,2.4155378,0.1559105,-1.0869222,0.8324868,0.07009021
6.679999999999901,63.096539499,-0.32786068,0.32457197,2.4110966,0.14847995,-1.1062673,0.84638685,0.07405183
6.689999999999901,63.233087592,-0.44828814,0.41729817,2.408483,0.13742815,-1.1313645,0.86592275,0.076573394
6.699999999999901,63.340804982,-0.5829289,0.5138398,2.4071965,0.14091279,-1.119149,0.8612852,0.07804638
6.7099999999999005,63.467671414,-0.8237838,0.6992921,2.4054914,0.2156122,-1.0383372,0.79677916,0.079859294
6.7199999999999,63.583601249,-0.8237838,0.6992921,2.4054914,0.14248168,-1.1395413,0.8713336,0.08031502
6.7299999999999,63.685132458,-1.0584687,0.8755384,2.409685,0.20687075,-1.0405515,0.79465306,0.07741514
6.7399999999999,63.820023064,-1.1708529,0.9736553,2.4132097,0.16939652,-1.0672615,0.79909784,0.07502879
6.7499999999999,63.93392315,-1.2912804,1.0663815,2.4177809,0.16194734,-1.0688635,0.79296815,0.07178745
6.759999999999899,64.041905696,-1.5037086,1.244203,2.4278471,0.26398814,-0.9912297,0.7134706,0.06413059
6.769999999999899,64.150255645,-1.5037086,1.244203,2.4278471,0.14303386,-1.0828129,0.77423,0.06448061
6.779999999999899,64.273546667,-1.7383934,1.4204493,2.4405897,0.22811459,-0.9992367,0.7006787,0.054635912
6.789999999999899,64.384089664,-1.8446076,1.50936,2.4457603,0.21843779,-1.0064735,0.6874931,0.05078326
6.799999999999899,64.49368391,-1.9588649,1.59288,2.4498868,0.21062735,-1.0058838,0.67607945,0.047742218
6.809999999999898,64.585451895,-2.0669522,1.667194,2.4542115,0.21536776,-0.9948542,0.6612972,0.04452062
6.819999999999898,64.711448639,-2.1750393,1.7415079,2.4589484,0.1790611,-1.011309,0.661001,0.040950738
6.829999999999898,64.821050109,-2.2769566,1.8066157,2.463104,0.16520189,-1.0185694,0.6580135,0.037823863
6.839999999999898,64.940969704,-2.3850436,1.8809297,2.4654462,0.15460828,-1.0284945,0.6498368,0.036128256
6.8499999999998975,65.050182187,-2.493131,1.9552436,2.4669583,0.14878567,-1.0290529,0.6346794,0.03508777
6.859999999999897,65.155734326,-2.6030912,2.0149608,2.4673445,0.12816563,-1.0244555,0.62748545,0.034939624
6.869999999999897,65.269446565,-2.8069255,2.1451764,2.4643848,0.2089758,-0.9503657,0.56463516,0.037465982
6.879999999999897,65.369853335,-2.9107156,2.1956873,2.462193,0.18474846,-0.94468117,0.55820346,0.039393123
6.889999999999897,65.471749579,-3.0126326,2.260795,2.4588137,0.18296386,-0.94090617,0.5385497,0.04228274
6.899999999999896,65.574462135,-3.0126326,2.260795,2.4588137,0.090011075,-1.0185246,0.5690342,0.042485468
6.909999999999896,65.699384147,-3.2306802,2.3948262,2.4509287,0.17160058,-0.93802583,0.49629107,0.048999593
6.919999999999896,65.821484722,-3.3344705,2.4453373,2.446933,0.14786048,-0.9451838,0.4860197,0.052438244
6.929999999999896,65.936934121,-3.4363875,2.510445,2.441926,0.14889364,-0.947883,0.45948455,0.056707464
6.939999999999896,66.06557085,-3.6359246,2.6168578,2.430094,0.21897443,-0.88091826,0.3993936,0.066461064
6.949999999999895,66.174583059,-3.7397149,2.667369,2.4236653,0.21396637,-0.8749055,0.3770344,0.07194682
6.959999999999895,66.281828493,-3.843505,2.7178798,2.4160964,0.2180862,-0.8666511,0.35177583,0.07837515
6.969999999999895,66.399016917,-3.9330819,2.7645755,2.4075425,0.20785844,-0.8755995,0.3280491,0.085628256
6.979999999999895,66.596042751,-4.142535,2.8510005,2.3953326,0.22879975,-0.8413156,0.27523863,0.09585107
6.9899999999998945,66.708573044,-4.2321124,2.897696,2.3900652,0.22773317,-0.84382004,0.24289922,0.100575745
6.999999999999894,66.818813867,-4.323562,2.9297948,2.385075,0.22220363,-0.84222233,0.21926679,0.10510556
7.009999999999894,66.926059522,-4.415012,2.9618936,2.3799634,0.2228176,-0.8375863,0.1928993,0.10975478
7.019999999999894,67.030419677,-4.498419,2.999383,2.3743443,0.22912888,-0.8364839,0.15968208,0.114832096
7.029999999999894,67.135936252,-4.589869,3.0314817,2.368865,0.23782985,-0.82862675,0.1281616,0.11982392
7.0399999999998935,67.235013717,-4.6732755,3.0689712,2.3642044,0.24795766,-0.82218915,0.09029091,0.124189615
7.049999999999893,67.357535241,-4.8438354,3.1147566,2.359997,0.28379828,-0.75901175,0.040911157,0.12821528
7.059999999999893,67.480942574,-4.937158,3.1322584,2.3601558,0.28685653,-0.7562614,0.0105064185,0.1287696
7.069999999999893,67.601733104,-5.0304813,3.1497605,2.3631878,0.29607755,-0.75047576,-0.022894457,0.12702553
7.079999999999893,67.696480988,-5.109591,3.163447,2.3685746,0.29598457,-0.74004126,-0.051552862,0.1233802
7.089999999999892,67.815812636,-5.196744,3.1717427,2.3758302,0.28118476,-0.73563415,-0.08313434,0.11821172
7.099999999999892,67.919977115,-5.283897,3.1800385,2.3843343,0.28018463,-0.7216362,-0.114230976,0.11200972
7.109999999999892,68.025987334,-5.37105,3.1883342,2.3943963,0.28395745,-0.7073791,-0.14820214,0.10452147
7.119999999999892,68.132509769,-5.4520326,3.187424,2.4034126,0.27025476,-0.697041,-0.1774166,0.09781933
7.1299999999998915,68.233059554,-5.5330153,3.1865137,2.4141576,0.26676697,-0.682457,-0.20723486,0.08968945
7.139999999999891,68.333734385,-5.622041,3.1802127,2.4233913,0.2607745,-0.66031754,-0.23492768,0.08271703
7.149999999999891,68.450811431,-5.696854,3.1700962,2.4319336,0.25144142,-0.65608877,-0.26740932,0.07625264
7.159999999999891,68.56869552,-5.7716665,3.1599798,2.4403203,0.24246131,-0.6506847,-0.3030078,0.06987207
7.169999999999891,68.66512349,-5.9231653,3.12515,2.4560847,0.26165715,-0.57276624,-0.3131517,0.05755002
7.1799999999998905,68.784987863,-5.999851,3.1004367,2.4641328,0.24858576,-0.56336975,-0.3428672,0.051324055
7.18999999999989,68.882264131,-6.0684934,3.081114,2.4719627,0.24816252,-0.5492283,-0.3697548,0.045234144
7.19999999999989,68.983304978,-6.1451793,3.056401,2.4802618,0.24639276,-0.5290334,-0.39584297,0.038732275
7.20999999999989,69.119363944,-6.213822,3.0370784,2.4870493,0.24228413,-0.52778333,-0.44483343,0.033400755
7.21999999999989,69.220623277,-6.276294,3.0085497,2.4932446,0.24201442,-0.51616037,-0.47244138,0.028510325
7.229999999999889,69.330172495,-6.338767,2.980021,2.4986715,0.24805465,-0.50629973,-0.5061277,0.024205472
7.239999999999889,69.446741141,-6.4012394,2.9514923,2.5036838,0.24795778,-0.49743623,-0.54566365,0.020206988
7.249999999999889,69.550573523,-6.499631,2.8722072,2.5154338,0.24105825,-0.45387188,-0.5398374,0.010792495
7.259999999999889,69.66368506,-6.5639763,2.8290815,2.5206783,0.24233556,-0.43899748,-0.56976014,0.0065256413
7.2699999999998886,69.77172237,-6.6141086,2.7821405,2.5257304,0.22922735,-0.4322934,-0.5956291,0.0023873486
7.279999999999888,69.871120738,-6.6580706,2.7259934,2.529901,0.21423627,-0.42652288,-0.6106663,-0.0010698494
7.289999999999888,69.969207124,-6.708203,2.6790526,2.5336902,0.21687855,-0.41421616,-0.633618,-0.0042423327
7.299999999999888,70.087313644,-6.7521653,2.6229055,2.537817,0.2105484,-0.41099742,-0.6631573,-0.0077031497
7.309999999999888,70.218573173,-6.7961273,2.5667584,2.5406516,0.20060202,-0.40935254,-0.70307136,-0.010150615
7.3199999999998875,70.332803885,-6.8400893,2.5106113,2.5410028,0.20217973,-0.4015502,-0.7338833,-0.010624772
7.329999999999887,70.513664496,-6.9218435,2.389111,2.5378602,0.1870648,-0.37623766,-0.7592224,-0.008305572
7.339999999999887,70.619485374,-6.973849,2.327573,2.5355635,0.18609044,-0.3559337,-0.7836044,-0.00664844
7.349999999999887,70.732768514,-7.011641,2.26222,2.532637,0.18656792,-0.34683785,-0.8113166,-0.0044754557
7.359999999999887,70.865605512,-7.1014385,2.135329,2.5260885,0.16846064,-0.29770696,-0.80501765,0.0006083511
7.369999999999886,70.97335319,-7.1472735,2.064585,2.5233023,0.174321,-0.2774742,-0.8267036,0.002715502
7.379999999999886,71.072540047,-7.1788955,1.9900256,2.5213857,0.17364916,-0.26586226,-0.8399812,0.004140366
7.389999999999886,71.173066849,-7.226604,1.9046849,2.5205207,0.171799,-0.24023795,-0.84629244,0.0047322977
7.399999999999886,71.270774197,-7.258226,1.8301256,2.5217588,0.17590654,-0.2257452,-0.8597054,0.0036453772
7.409999999999886,71.367500336,-7.291721,1.7409694,2.5251446,0.1719989,-0.2083674,-0.86123693,0.0008333307
7.419999999999885,71.484796501,-7.3171725,1.6572039,2.5305047,0.16888492,-0.19781338,-0.88299876,-0.0035748724
7.429999999999885,71.58521834,-7.3171725,1.6572039,2.5305047,0.21421443,-0.20469609,-0.95957726,-0.003721498
7.439999999999885,71.700158935,-7.376119,1.4842823,2.5452597,0.1711039,-0.16393267,-0.9096335,-0.01567291
7.449999999999885,71.823426459,-7.395401,1.3913107,2.554246,0.16124916,-0.15324277,-0.93000084,-0.02308103
7.4599999999998845,71.934424087,-7.4208527,1.3075452,2.56433,0.16921651,-0.13537745,-0.94864255,-0.03141176
7.469999999999884,72.051231641,-7.4594164,1.1216019,2.5833151,0.15522915,-0.1053514,-0.89018786,-0.04691281
7.479999999999884,72.172777868,-7.4786983,1.0286304,2.5904272,0.16521251,-0.08874801,-0.90937006,-0.053007074
7.489999999999884,72.271050702,-7.4979796,0.9356587,2.596735,0.16345835,-0.07082447,-0.91066736,-0.05849263
7.499999999999884,72.374748206,-7.5172615,0.8426871,2.601548,0.17404415,-0.05134111,-0.9159635,-0.06281315
7.509999999999883,72.496119311,-7.530373,0.74050933,2.604842,0.17015557,-0.034290567,-0.92718035,-0.06594096
7.519999999999883,72.621381051,-7.549655,0.6475377,2.6077752,0.171172,-0.010011699,-0.94834054,-0.0687962
7.529999999999883,72.733691404,-7.5608935,0.5599568,2.609832,0.17617504,0.008803338,-0.96355546,-0.0709634
7.539999999999883,72.843203965,-7.574005,0.45777905,2.6118867,0.1818135,0.03053993,-0.9645139,-0.07313834
7.549999999999883,73.021894288,-7.590312,0.27341107,2.6130667,0.18231112,0.06519458,-0.9504514,-0.0746224
7.559999999999882,73.156583955,-7.6004486,0.079836935,2.6093738,0.19845438,0.09259449,-0.8947956,-0.07221335
7.569999999999882,73.27370647,-7.611687,-0.0077439896,2.6058383,0.20169757,0.12044872,-0.90961176,-0.069912374
7.579999999999882,73.39465949,-7.6087127,-0.09914036,2.6009452,0.1958571,0.1395261,-0.923106,-0.06650851
7.589999999999882,73.519122258,-7.613781,-0.19592743,2.5945687,0.19318016,0.16768704,-0.9335646,-0.061893634
7.5999999999998815,73.628473107,-7.612679,-0.30192062,2.5874856,0.18731993,0.18980879,-0.92484903,-0.056682263
7.609999999999881,73.737618479,-7.601661,-0.38792628,2.579669,0.17736746,0.20556775,-0.9307266,-0.050850004
7.619999999999881,73.863167006,-7.6005597,-0.4939195,2.572204,0.17253432,0.234803,-0.93030024,-0.045261174
7.629999999999881,73.954976572,-7.5895414,-0.5799252,2.56565,0.16621724,0.24953511,-0.92207646,-0.040365376
7.639999999999881,74.073206704,-7.569379,-0.7665334,2.5531034,0.17595287,0.2651729,-0.8492485,-0.030641757
7.6499999999998805,74.196485578,-7.5583606,-0.85253906,2.5470152,0.16797432,0.2913816,-0.85785985,-0.026024798
7.65999999999988,74.295287615,-7.5411725,-0.94775087,2.5408483,0.17065886,0.30727676,-0.8422824,-0.021316372
7.66999999999988,74.400424251,-7.5221114,-1.0283659,2.536355,0.16132945,0.32491732,-0.840727,-0.01791832
7.67999999999988,74.531695877,-7.498753,-1.1327838,2.5310655,0.15914866,0.34914336,-0.8336235,-0.013862845
7.68999999999988,74.638332613,-7.471649,-1.208008,2.527572,0.15186629,0.36407405,-0.8335774,-0.011219166
7.699999999999879,74.750945181,-7.446418,-1.2978293,2.524055,0.15097019,0.38406664,-0.8233357,-0.008539288
7.709999999999879,74.872728178,-7.413143,-1.3822596,2.5201523,0.14398779,0.40265316,-0.8201045,-0.0055327658
7.719999999999879,74.982281712,-7.3465943,-1.5511205,2.5126204,0.17342412,0.39171973,-0.74077415,0.00039667543
7.729999999999879,75.092133807,-7.3052764,-1.6301602,2.508787,0.15833308,0.40240046,-0.7309386,0.0034029717
7.7399999999998785,75.195918212,-7.272002,-1.7145907,2.5049665,0.16623016,0.41844246,-0.7118517,0.006417228
7.749999999999878,75.316272538,-7.2306843,-1.7936305,2.5011237,0.16035199,0.43644986,-0.70237726,0.0094670355
7.759999999999878,75.431774303,-7.189367,-1.8726702,2.4971797,0.14703977,0.45405772,-0.6881968,0.012617596
7.769999999999878,75.536981405,-7.148049,-1.95171,2.493087,0.118564315,0.46856487,-0.6673788,0.015905948
7.779999999999878,75.647791503,-7.1067314,-2.0307498,2.48876,0.11862142,0.48700118,-0.64645725,0.019403152
7.7899999999998775,75.748453617,-7.0715837,-2.1005833,2.4843378,0.11885514,0.5069449,-0.6268338,0.022998042
7.799999999999877,75.852269028,-7.0364366,-2.1704168,2.479954,0.13051634,0.5296492,-0.60617924,0.026586536
7.809999999999877,75.946971228,-6.9932456,-2.23486,2.4753108,0.12652202,0.5426091,-0.5847442,0.030403852
7.819999999999877,76.06336334,-6.908737,-2.3783426,2.4681604,0.1787063,0.5347101,-0.5044725,0.036250256
7.829999999999877,76.182914574,-6.865546,-2.4427855,2.4656043,0.18411216,0.56291246,-0.48501623,0.038454846
7.839999999999876,76.304701037,-6.8223557,-2.5072284,2.4636202,0.18597126,0.5939868,-0.46302226,0.04021462
7.849999999999876,76.424241155,-6.777292,-2.5570745,2.4619627,0.17816979,0.6240285,-0.44900566,0.041720822
7.859999999999876,76.522476484,-6.734101,-2.6215174,2.4611046,0.18845634,0.64508784,-0.41626823,0.042597175
7.869999999999876,76.624156509,-6.682867,-2.6805696,2.4616222,0.196386,0.6627814,-0.38618752,0.042376854
7.8799999999998755,76.728489314,-6.62976,-2.725025,2.4640162,0.19629227,0.68165666,-0.36579114,0.04065366
7.889999999999875,76.826649922,-6.5704827,-2.7786865,2.468282,0.20165688,0.69304925,-0.33485717,0.03742055
7.899999999999875,76.933794327,-6.5112057,-2.832348,2.4727387,0.21334136,0.7109015,-0.30253953,0.03401474
7.909999999999875,77.03425925,-6.4580984,-2.8768036,2.4768097,0.22040164,0.73072505,-0.27445066,0.030895371
7.919999999999875,77.136650657,-6.3969483,-2.9158683,2.4808419,0.21621162,0.7463833,-0.24843197,0.02778798
7.9299999999998745,77.256975338,-6.2604346,-2.9978132,2.4867394,0.23224069,0.71431315,-0.1860888,0.02316815
7.939999999999874,77.357258642,-6.185071,-3.0406933,2.489355,0.2382641,0.7191788,-0.15157181,0.021144517
7.949999999999874,77.450767075,-6.185071,-3.0406933,2.489355,0.22795227,0.78075826,-0.14916135,0.021201298
7.959999999999874,77.555092727,-6.1078343,-3.0689766,2.491449,0.23172277,0.788937,-0.12173248,0.019583333
7.969999999999874,77.669311327,-5.9614043,-3.130934,2.4950793,0.23480652,0.74948037,-0.06412952,0.016729165
7.979999999999873,77.785580036,-5.890338,-3.150011,2.4974627,0.23649137,0.77259344,-0.03746391,0.0148553
7.989999999999873,77.920077437,-5.811228,-3.1636977,2.5005782,0.22314948,0.8033518,-0.009678146,0.012382699
7.999999999999873,78.037202384,-5.733991,-3.191981,2.503921,0.23454398,0.82485825,0.031046666,0.009711125
8.009999999999874,78.136407717,-5.6548815,-3.2056675,2.5067916,0.24187176,0.83310336,0.0599603,0.007405189
8.019999999999873,78.25038899,-5.575772,-3.2193542,2.5096133,0.23676166,0.8529698,0.094117016,0.0051257107
8.029999999999873,78.428705962,-5.409509,-3.2413363,2.5173736,0.24883787,0.852113,0.15317495,-0.0011194358
8.039999999999873,78.535051244,-5.316186,-3.2588384,2.5231416,0.26221713,0.85742897,0.19574262,-0.0058090053
8.049999999999873,78.644298582,-5.2352033,-3.257928,2.5302818,0.27334216,0.8756671,0.22694865,-0.011624317
8.059999999999873,78.763908398,-5.0608974,-3.2745197,2.544205,0.29812434,0.82817686,0.27798277,-0.022900209
8.069999999999872,78.873443531,-4.9799147,-3.2736094,2.55138,0.30456057,0.848159,0.31468573,-0.02884565
8.079999999999872,78.982181346,-4.8908887,-3.2673082,2.5596886,0.31087363,0.86199105,0.34930602,-0.035732202
8.089999999999872,79.100833294,-4.8018627,-3.2610073,2.5660963,0.31421283,0.8845484,0.39017987,-0.041140504
8.099999999999872,79.207319643,-4.7047935,-3.2493155,2.572503,0.32113203,0.8919123,0.42462245,-0.046579145
8.109999999999872,79.319465148,-4.6219373,-3.2338085,2.5778277,0.3273967,0.91595066,0.46068603,-0.051180646
8.119999999999871,79.420670318,-4.5310383,-3.2129107,2.5820336,0.3344386,0.92548746,0.489953,-0.054914944
8.129999999999871,79.528003431,-4.4543524,-3.1881974,2.585018,0.3451655,0.9520673,0.52095807,-0.05769082
8.139999999999871,79.628278817,-4.3615804,-3.1527026,2.5864859,0.33989418,0.9607181,0.5420212,-0.059267487
8.14999999999987,79.729004664,-4.276851,-3.1225986,2.5875025,0.3418062,0.9767475,0.5693769,-0.060488783
8.15999999999987,79.846863446,-4.176036,-3.0817132,2.588722,0.34368986,0.99493957,0.59884185,-0.061879247
8.16999999999987,79.953359595,-4.0028315,-2.9923117,2.5895333,0.31438074,0.94638306,0.5856549,-0.062949605
8.17999999999987,80.05156179,-4.0028315,-2.9923117,2.5895333,0.34735847,1.0295388,0.6409533,-0.06337523
8.18999999999987,80.168855192,-3.805498,-2.886738,2.5852363,0.29877093,0.9721522,0.6244863,-0.06036477
8.19999999999987,80.27216956,-3.7089794,-2.8220496,2.580891,0.28412333,0.98358834,0.634257,-0.057293057
8.20999999999987,80.407719215,-3.6062908,-2.7665675,2.57558,0.27526984,1.0185953,0.67250377,-0.0534305
8.21999999999987,80.515327333,-3.5097725,-2.7018793,2.5690637,0.2629806,1.0350431,0.68844175,-0.048577916
8.229999999999869,80.619818859,-3.413254,-2.6371908,2.5625803,0.2488436,1.0492786,0.7038768,-0.04372241
8.239999999999869,80.734229875,-3.3167357,-2.5725026,2.5549726,0.23361962,1.0727271,0.7271357,-0.037934855
8.249999999999869,80.828532584,-3.1979609,-2.506239,2.5475018,0.21356852,1.0611237,0.7373067,-0.032220222
8.259999999999868,80.940381713,-3.1014426,-2.4415507,2.5409691,0.20057055,1.083133,0.76158243,-0.027222008
8.269999999999868,81.04853581,-3.004924,-2.3768623,2.5353582,0.20150416,1.1023312,0.78467166,-0.022928223
8.279999999999868,81.161450365,-2.789631,-2.2459104,2.5270367,0.16292742,1.0312061,0.7592834,-0.01643874
8.289999999999868,81.25586426,-2.789631,-2.2459104,2.5270367,0.19782354,1.1155615,0.8264426,-0.016566345
8.299999999999867,81.384649225,-2.5743375,-2.1149585,2.5224497,0.17039675,1.059384,0.81463325,-0.013025777
8.309999999999867,81.484147189,-2.469776,-2.0448794,2.5215871,0.16410148,1.065306,0.8313019,-0.012441866
8.319999999999867,81.579281059,-2.469776,-2.0448794,2.5215871,0.22038433,1.1511399,0.90155536,-0.01254559
